video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
97jYFM3cOyA,新證據！對所有人都有效的聰明藥！小行星是生命播種員？【泛科學NEWS EP52】,"2026 Impact Star 青年影響力啟動賽  首獎 5 萬＋免費培訓＋送你去新加坡！
報名連結：https://docs.google.com/forms/d/e/1FAIpQLSfXc-mI7kXWu_ktPmWqvoukciSZU5AFUdzpIf1P6Oyr5imlOw/viewform
本次特別與 TFT（Teach For Taiwan）、LIS 情境科學教材、甘樂文創、海湧工作室、愛長照 等標竿組織合作實戰，讓提案不只是紙上談兵，而是真正回應現場需求、解決真實問題。
只要入選實作期，即可獲得 $10,000 元實踐獎金，把你的想法真正落地。
同時提供 AI 工具應用、企劃撰寫教學與完整免費培訓課程，從構想到提案完成，手把手陪你走完每一步，讓零經驗的你也能安心挑戰。
👥 參賽資格
✔ 高中職組
✔ 大專院校組（含碩士）
✔ 2–5 人一組（可跨校、跨系）
📅 重要時程
提案期間：3/1 – 4/30
活動資訊：https://sites.google.com/seinsights.asia/ntpc-youth-power?utm_source=sei&utm_medium=social

-----
YouTube會員限定直播，拆解NVIDIA GTC 2026黃仁勳主題演講中的AI重磅趨勢！現在加入會員，馬上就能解鎖回顧影片！
✨ 趕快點擊「加入」按鈕 👉 https://www.youtube.com/@PanScitw

-----
購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
你覺得泛科學新聞背景圖該換了嗎？我們也這麼覺得。歡迎將新的背景圖跟推薦理由寄到 contact@pansci.asia，標題請標註【泛科學NEWS背景投稿】，記得要確保圖片是你擁有版權，或是可以被授權使用的哦！
我們會根據收到的建議，經過黑箱作業決定新的背景圖喔！

-----
// 本週新聞 //
新聞一：玻璃腎！器官移植大突破
https://asmedigitalcollection.asme.org/medicaldevices/article/20/3/031004/1230039/A-Multithermic-Machine-Perfusion-System-Capable-of?guestAccessKey=
新聞二：不毒了！細菌「鎳」轉製藥難關
https://www.nature.com/articles/s41929-026-01493-z
新聞三：台南化石揭東亞動物遷徙謎團
https://sjp.pensoft.net/article/175168/
新聞四：鴨嘴獸毛...很鳥
https://royalsocietypublishing.org/rsbl/article/22/3/2025.0721/480922/A-unique-hollow-melanosome-morphology-in-the-hairs
新聞五：對所有人都有效的聰明藥
https://academic.oup.com/braincomms/article/8/2/fcag041/8503963?login=false
新聞六：新證據！小行星是生命播種員？
https://www.nature.com/articles/s41550-026-02791-z

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
腳本：蔡庭禎
企劃：柳希莫依
剪輯：邱均螢",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-30T11:00:07Z,28,yt:cc=on,zh,PT17M54S,1074,hd,True,96573,4527,385,0,,2026-05-10T14:33:33.868947+00:00
YD2jhs-C8Gs,九命怪貓的兩段式脊椎,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-29T11:00:36Z,28,yt:cc=on,zh,PT2M37S,157,hd,False,338734,12768,247,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
v0s_MZlqdpE,月球上的開心農場！？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-28T11:01:08Z,28,yt:cc=on,zh,PT2M22S,142,hd,False,110787,3729,179,0,,2026-05-10T14:33:33.868947+00:00
W1nPZu0AUbs,突破！用磁鐵薄膜仿石墨烯,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-27T11:00:45Z,28,yt:cc=on,zh,PT2M36S,156,hd,False,212525,6748,182,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
uWPpuNL9WlU,人類活太快了？海床下2000公尺的生命法則才是宇宙常態【慢科學EP6】,"// 延伸閱讀 //
穿越時空的地球階梯：從深海生物到滅亡的恐龍，旅程永不停止——《地球的階梯》
https://pansci.asia/archives/377856
從基隆進港的深海活化石中，意外發現新種具足蟲！——專訪國立臺南大學副教授黃銘志
https://pansci.asia/archives/358930

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：鄭國威
剪輯：吳思浩

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-26T11:01:21Z,28,yt:cc=on,zh,PT26M42S,1602,hd,True,225015,6684,469,0,,2026-05-10T14:33:33.868947+00:00
Yzn7DKOwSjU,發現六萬年前的幾何學！,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-26T11:00:52Z,28,yt:cc=on,zh,PT2M39S,159,hd,False,89260,3031,102,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
5URqCTH6YA0,好臭！這顆行星為什麼刺鼻？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-25T11:00:08Z,28,yt:cc=on,zh,PT2M36S,156,hd,False,120477,3409,128,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
JlmDRT5gNgU,到底該生幾個小孩？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior 

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-24T11:00:35Z,28,yt:cc=on,zh,PT2M38S,158,hd,False,667319,23131,590,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
kyUuuBtzHoQ,【泛科學NEWS EP51】突破！用磁鐵薄膜仿石墨烯！月球上的開心農場！？,"YouTube會員限定直播，拆解NVIDIA GTC 2026黃仁勳主題演講中的AI重磅趨勢！現在加入會員，馬上就能解鎖回顧影片！
✨ 趕快點擊「加入」按鈕 👉 https://www.youtube.com/@PanScitw

-----
購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
你覺得泛科學新聞背景圖該換了嗎？我們也這麼覺得。歡迎將新的背景圖跟推薦理由寄到 contact@pansci.asia，標題請標註【泛科學NEWS背景投稿】，記得要確保圖片是你擁有版權，或是可以被授權使用的哦！
我們會根據收到的建議，經過黑箱作業決定新的背景圖喔！

-----
// 本週新聞 //
新聞一：到底該生幾個小孩？
https://www.nature.com/articles/s41467-025-67798-y
新聞二：好臭！這顆行星為什麼刺鼻？
https://www.nature.com/articles/s41550-026-02815-8
新聞三：發現六萬年前的幾何學！
https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0338509
新聞四：突破！用磁鐵薄膜仿石墨烯
https://journals.aps.org/prx/abstract/10.1103/t7tm-nxyl
新聞五：月球上的開心農場！？
https://www.nature.com/articles/s41598-026-35759-0
新聞六：九命怪貓的兩段式脊椎
https://anatomypubs.onlinelibrary.wiley.com/doi/10.1002/ar.70165

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：蔡庭禎
剪輯：邱均螢",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-23T11:00:06Z,28,yt:cc=on,zh,PT16M42S,1002,hd,True,61375,2733,181,0,,2026-05-10T14:33:33.868947+00:00
yn6T_ZV60t8,台灣首座球形托克馬克FIRST，2027年登場？,"// 延伸閱讀 //
核融合發電有望實現？從美國 NIF 的最新研究看未來發展——《科學月刊》
https://pansci.asia/archives/365061
身在臺灣也不能阻止他進行核分裂實驗，日本高能物理學奠基者——荒勝文策
https://pansci.asia/archives/362422

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
腳本：謝富丞
企劃：柳希莫依
剪輯：邱泳銜

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-19T11:01:42Z,28,yt:cc=on,zh,PT10M36S,636,hd,True,320543,6984,734,0,,2026-05-10T14:33:33.868947+00:00
0DzZPOIOJCc,小行星上出現不合理的扇形紋,購買《科學生》由此去💪https://panmart.asia/products/pansci-junior,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-19T11:00:01Z,28,,zh,PT2M38S,158,hd,False,209088,4313,78,0,,2026-05-10T14:33:33.868947+00:00
KnIPlcNJv9k,打籃球會製造閃電？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-18T11:00:38Z,28,,zh,PT2M50S,170,hd,False,280290,9915,397,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-10T14:33:33.868947+00:00
iuFTRiHHbl0,為什麼大自然變「慢」了？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-17T11:01:15Z,28,yt:cc=on,zh,PT2M37S,157,hd,False,292727,9431,276,0,https://en.wikipedia.org/wiki/Knowledge,2026-05-10T14:33:33.868947+00:00
J-czaoX1III,電動車越來越多，這個問題得解決,"「2026智慧城市展暨淨零城市展」，展現AI、物聯網、大數據如何應用到「交通、產業、教育、安全、環保」等五大生活場景，呈現新竹縣政府楊文科縣長所帶領的團隊八年來的數位治理成果，歡迎蒞臨參觀！
展出時間：2026年3月17日至20日
展出地點：南港展覽館2館
參觀資訊：https://smartcity.org.tw/index.php",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-16T11:03:12Z,28,,zh,PT2M58S,178,hd,False,343314,10832,313,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
mBfn2fEVo8o,AI 讓癌王胰臟癌再也躲不了,"【泛科學 YouTube 會員專屬直播：NVIDIA GTC 2026 黃仁勳主題演講】

📢 呼叫泛糰！我們將舉辦會員限定的 YouTube 直播，帶大家一起看 GTC 黃仁勳主題演講重播，一起聊八卦！有看不懂的新科技趨勢？泛科學也會在線上為你解答！

📅 直播時間： 2026/3/17（二）18:30
👥 參加資格： 泛科學 YouTube 頻道會員
❓ 提問傳送門： http://youtube.com/post/UgkxuU9WQXkJ3YY9DKHeSBlxssrtmSmtSHSi?si=yYdIFoWafhVCkXap
✨ 還不是會員嗎？現在就上車：
趕快點擊泛科學 YouTube 首頁的「加入」按鈕 👉 https://www.youtube.com/@PanScitw

快把你想問的問題砸到留言區吧！準備好你的晚餐（還有皮衣？😎），我們3/17晚上見！👋

-----
購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-15T11:01:14Z,28,yt:cc=on,zh,PT2M42S,162,hd,False,306539,10466,205,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
OHorYavA6Z8,憤怒吧！咆哮吧！戰鬥吧！左撇子！,"【泛科學 YouTube 會員專屬直播：NVIDIA GTC 2026 黃仁勳主題演講】

📢 呼叫泛糰！我們將舉辦會員限定的 YouTube 直播，帶大家一起看 GTC 黃仁勳主題演講重播，一起聊八卦！有看不懂的新科技趨勢？泛科學也會在線上為你解答！

📅 直播時間： 2026/3/17（二）18:30
👥 參加資格： 泛科學 YouTube 頻道會員
❓ 提問傳送門： http://youtube.com/post/UgkxuU9WQXkJ3YY9DKHeSBlxssrtmSmtSHSi?si=yYdIFoWafhVCkXap
✨ 還不是會員嗎？現在就上車：
趕快點擊泛科學 YouTube 首頁的「加入」按鈕 👉 https://www.youtube.com/@PanScitw

快把你想問的問題砸到留言區吧！準備好你的晚餐（還有皮衣？😎），我們3/17晚上見！👋

-----
購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-14T11:00:38Z,28,yt:cc=on,zh,PT2M45S,165,hd,False,233377,11754,469,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-10T14:33:33.868947+00:00
yJwd9ILtLJY,瑪麗·薩普找到地球6萬公里巨大傷口【慢科學 EP5】,"// 延伸閱讀 //
從大數據中看出端倪，瑪莉發現中洋裂谷──《聽見海底的形狀》https://pansci.asia/archives/141607
鯨魚為什麼歌唱？它們的歌聲可以用來探測海底地形？——《五感之外的世界》
https://pansci.asia/archives/369805

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：鄭國威
剪輯：吳思浩

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-13T12:31:27Z,28,yt:cc=on,zh,PT26M26S,1586,hd,True,268411,7819,372,0,,2026-05-10T14:33:33.868947+00:00
B-vt012KjzQ,泛糰現正招募中！,"✨ 還不是會員嗎？
趕快點擊泛科學 YouTube 首頁「加入」按鈕 👉 https://www.youtube.com/@PanScitw

【泛科學 YouTube 會員專屬直播：NVIDIA GTC 2026 黃仁勳主題演講】

📢 呼叫泛糰！我們即將舉辦會員限定的 YouTube 直播，和大家一起看 GTC 黃仁勳主題演講，聊聊2026 AI重磅消息！有看不懂的新科技趨勢？泛科學也會在線上為你解答！

📅 直播時間： 2026/3/17（二）18:30
👥 參加資格： 泛科學 YouTube 頻道會員
❓ 提問傳送門： http://youtube.com/post/UgkxuU9WQXkJ3YY9DKHeSBlxssrtmSmtSHSi?si=9DXMwNFN1NDnuq0w

快把你想問的問題砸到留言區吧！準備好你的晚餐（還有皮衣？😎），我們3/17晚上見！👋",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-13T11:00:30Z,28,,zh,PT1M19S,79,hd,False,15746,934,24,0,https://en.wikipedia.org/wiki/Politics,2026-05-10T14:33:33.868947+00:00
120mSE626LE,【泛科學NEWS EP50】AI讓癌王胰臟癌再也躲不了！為什麼大自然變「慢」了？,"Corrections：感謝觀眾指正！在 07:01 的時候所說的「磁場強度高達 600 MHz 」是錯誤的陳述，應該改為「磁場超強，可以讓質子產生高達 600MHz 的共振」。磁場的強度單位為特斯拉。

「2026智慧城市展暨淨零城市展」，展現AI、物聯網、大數據如何應用到「交通、產業、教育、安全、環保」等五大生活場景，呈現新竹縣政府楊文科縣長所帶領的團隊八年來的數位治理成果，歡迎蒞臨參觀！
展出時間：2026年3月17日至20日
展出地點：南港展覽館2館
參觀資訊：https://smartcity.org.tw/index.php

-----
【泛科學 YouTube 會員專屬直播：NVIDIA GTC 2026 黃仁勳主題演講】
📢 呼叫泛糰！我們將舉辦會員限定的 YouTube 直播，和大家一起看 GTC 黃仁勳主題演講，聊聊2026 AI重磅消息！有看不懂的新科技趨勢？泛科學也會在線上為你解答！
📅 直播時間： 2026/3/17（二）18:30
👥 參加資格： 泛科學 YouTube 頻道會員
❓ 提問傳送門：http://youtube.com/post/UgkxuU9WQXkJ3YY9DKHeSBlxssrtmSmtSHSi?si=fACq--zD2U3jJUiX
✨ 還不是會員嗎？現在就上車：
趕快點擊泛科學 YouTube 首頁的「加入」按鈕 👉 https://www.youtube.com/@PanScitw

快把你想問的問題砸到留言區吧！準備好你的晚餐（還有皮衣？😎），我們3/17晚上見！👋

-----
購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
你覺得泛科學新聞背景圖該換了嗎？我們也這麼覺得。歡迎將新的背景圖跟推薦理由寄到 contact@pansci.asia，標題請標註【泛科學NEWS背景投稿】，記得要確保圖片是你擁有版權，或是可以被授權使用的哦！
 
我們會根據收到的建議，經過黑箱作業決定新的背景圖喔！

-----
// 本週新聞 //
新聞一：憤怒吧！咆哮吧！戰鬥吧！左撇子！
https://www.nature.com/articles/s41598-026-38170-x
新聞二：電動車越來越多，這個問題得解決
https://pubs.aip.org/asa/jasa/article/157/3/2029/3340512/Auditory-localization-of-multiple-stationary
新聞三：AI 讓癌王胰臟癌再也躲不了
https://www.nature.com/articles/s41467-026-69426-9
新聞四：為什麼大自然變「慢」了？
https://www.nature.com/articles/s41467-025-68187-1
新聞五：打籃球會製造閃電？
https://www.nature.com/articles/s41586-026-10132-3
新聞六：小行星上出現不合理的扇形紋
https://iopscience.iop.org/article/10.3847/PSJ/ae3f27

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：蔡庭禎
剪輯：邱均螢

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-13T11:00:04Z,28,yt:cc=on,zh,PT17M11S,1031,hd,True,77858,2958,162,0,,2026-05-10T14:33:33.868947+00:00
z6CEwGEEC8I,突破！從甲烷煉出高級丹藥,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-12T11:01:41Z,28,yt:cc=on,zh,PT2M26S,146,hd,False,143974,4717,150,0,https://en.wikipedia.org/wiki/Health|https://en.wikipedia.org/wiki/Knowledge,2026-05-10T14:33:33.868947+00:00
Mpf1QbKu8IQ,解密！膠帶的超音速尖叫,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
-----
【泛科學院徵才】
AI 新聞播報員！只要你敢演，我們就敢錄！
我們不是那種乖乖坐在主播台、對著讀稿機毫無感情唸稿的無聊頻道。在這裡，我們上一秒還在嚴肅探討「AI 蒸餾攻擊」與「矽谷大廠燒錢黑洞」，下一秒可能就要你模仿蠟筆小新、大喊「多重影分身之術」，或是突然跳起印度麥克！
如果你看著我們的影片，心裡想著：「我來演絕對更瘋、更好笑！」那恭喜你，你就是我們在找的那個「天選之子」！
【我們需要這樣的你】男女不拘，只要你行！
恥力點滿，神級戲精： 只要鏡頭一開，不管是叫你演宅男、反社會機器人還是咕嚕（My Precious~），你都能瞬間上身，毫無偶包！
口條清晰，節奏大師：幹話要講得順，乾貨要唸得懂。
懂一點梗，加分到爆：如果你平時就愛滑迷因、看動漫、關心科技八卦，那你絕對能無縫接軌我們的腳本！
【工作內容】
每周四或五固定下午錄影。
【徵選方式 / 報名挑戰】
我們不看冗長的履歷，我們只看你的「實戰力」！
請錄製一段 1 分鐘的自我介紹 + 試錄影片。
試錄挑戰：請用你最誇張、最抓眼球的方式，對著鏡頭說出這句台詞：
A角色：2月簡直就是大型語言模型「我獨自升級」的關鍵時刻，更新的速度比冷戰時期的太空競賽還要瘋狂！首先在 2 月 5 號這天，根本是神仙打架！ OpenAI 先發制人，推出了 GPT-5.3-Codex，堪稱工程師的終極武器。它將 Codex 與 GPT-5 深度結合，生成速度大幅躍進。但 OpenAI 的死對頭 Anthropic 沒在跟你客氣，竟然在同一天突襲發布頂級旗艦 Claude Opus 4.6！ 主打超強的「代理式編碼」和長程任務規劃，擺明了就是要跟 OpenAI 正面對決！緊接著 11 號，字節跳動的 Seedance 2.0 橫空出世，連馬斯克都驚嘆 ""It's happening fast""，它的物理規律模擬幾乎完美，讓AI 影片分不出虛實。
B角色：喊出「摳康」，就可以瞬間移動到螢幕上。
參考影片：https://youtu.be/CKy5MvG5lIc?si=R1owybTwgFo8M4xa
 
在3/11(三)以前把你的試鏡影片連結寄到：taipei@panschool.asia 信箱
信件主旨請註明：【我要當 AI 新聞主持人】+ 你的大名，符合條件人我們將主動聯繫您。
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-11T11:00:46Z,28,yt:cc=on,zh,PT2M39S,159,hd,False,999675,29356,941,0,https://en.wikipedia.org/wiki/Knowledge,2026-05-10T14:33:33.868947+00:00
LIzewNhTwBY,長毛象 Yuka 的性別就是 Yuka？,"【第六次大滅絕？命運還是機會】特展
從地球五次大滅絕的歷史與科學證據出發，帶領觀眾理解人類活動正加速物種消失、推動第六次大滅絕的現況，並以臺灣瀕危物種與保育行動為例，思考我們是否仍能把滅絕從「命運」轉為「機會」。

展期｜即日起至2026年11月1日（日）
地點｜國立臺灣博物館南門館 紅樓展示館2樓（臺北市中正區南昌路一段1號）
門票｜全票20元/半票10元
官網｜https://reurl.cc/QVZ8z2",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-10T11:00:40Z,28,yt:cc=on,zh,PT2M48S,168,hd,False,255323,8661,151,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-10T14:33:33.868947+00:00
vdzNCpvRxUc,別當胖老爹！,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
-----
【泛科學院徵才】
AI 新聞播報員！只要你敢演，我們就敢錄！
我們不是那種乖乖坐在主播台、對著讀稿機毫無感情唸稿的無聊頻道。在這裡，我們上一秒還在嚴肅探討「AI 蒸餾攻擊」與「矽谷大廠燒錢黑洞」，下一秒可能就要你模仿蠟筆小新、大喊「多重影分身之術」，或是突然跳起印度麥克！
如果你看著我們的影片，心裡想著：「我來演絕對更瘋、更好笑！」那恭喜你，你就是我們在找的那個「天選之子」！
【我們需要這樣的你】男女不拘，只要你行！
恥力點滿，神級戲精： 只要鏡頭一開，不管是叫你演宅男、反社會機器人還是咕嚕（My Precious~），你都能瞬間上身，毫無偶包！
口條清晰，節奏大師：幹話要講得順，乾貨要唸得懂。
懂一點梗，加分到爆：如果你平時就愛滑迷因、看動漫、關心科技八卦，那你絕對能無縫接軌我們的腳本！
【工作內容】
每周四或五固定下午錄影。
【徵選方式 / 報名挑戰】
我們不看冗長的履歷，我們只看你的「實戰力」！
請錄製一段 1 分鐘的自我介紹 + 試錄影片。
試錄挑戰：請用你最誇張、最抓眼球的方式，對著鏡頭說出這句台詞：
A角色：2月簡直就是大型語言模型「我獨自升級」的關鍵時刻，更新的速度比冷戰時期的太空競賽還要瘋狂！首先在 2 月 5 號這天，根本是神仙打架！ OpenAI 先發制人，推出了 GPT-5.3-Codex，堪稱工程師的終極武器。它將 Codex 與 GPT-5 深度結合，生成速度大幅躍進。但 OpenAI 的死對頭 Anthropic 沒在跟你客氣，竟然在同一天突襲發布頂級旗艦 Claude Opus 4.6！ 主打超強的「代理式編碼」和長程任務規劃，擺明了就是要跟 OpenAI 正面對決！緊接著 11 號，字節跳動的 Seedance 2.0 橫空出世，連馬斯克都驚嘆 ""It's happening fast""，它的物理規律模擬幾乎完美，讓AI 影片分不出虛實。
B角色：喊出「摳康」，就可以瞬間移動到螢幕上。
參考影片：https://youtu.be/CKy5MvG5lIc?si=R1owybTwgFo8M4xa
 
在3/11(三)以前把你的試鏡影片連結寄到：taipei@panschool.asia 信箱
信件主旨請註明：【我要當 AI 新聞主持人】+ 你的大名，符合條件人我們將主動聯繫您。
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-09T11:01:37Z,28,yt:cc=on,zh,PT2M50S,170,hd,False,293677,12049,285,0,https://en.wikipedia.org/wiki/Knowledge,2026-05-10T14:33:33.868947+00:00
5UECGsGqCQ0,龍之霸者是...涉禽,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
【泛科學院徵才】
AI 新聞播報員！只要你敢演，我們就敢錄！
我們不是那種乖乖坐在主播台、對著讀稿機毫無感情唸稿的無聊頻道。在這裡，我們上一秒還在嚴肅探討「AI 蒸餾攻擊」與「矽谷大廠燒錢黑洞」，下一秒可能就要你模仿蠟筆小新、大喊「多重影分身之術」，或是突然跳起印度麥克！
如果你看著我們的影片，心裡想著：「我來演絕對更瘋、更好笑！」那恭喜你，你就是我們在找的那個「天選之子」！
【我們需要這樣的你】男女不拘，只要你行！
恥力點滿，神級戲精： 只要鏡頭一開，不管是叫你演宅男、反社會機器人還是咕嚕（My Precious~），你都能瞬間上身，毫無偶包！
口條清晰，節奏大師：幹話要講得順，乾貨要唸得懂。
懂一點梗，加分到爆：如果你平時就愛滑迷因、看動漫、關心科技八卦，那你絕對能無縫接軌我們的腳本！
【工作內容】
每周四或五固定下午錄影。
【徵選方式 / 報名挑戰】
我們不看冗長的履歷，我們只看你的「實戰力」！
請錄製一段 1 分鐘的自我介紹 + 試錄影片。
試錄挑戰：請用你最誇張、最抓眼球的方式，對著鏡頭說出這句台詞：
A角色：2月簡直就是大型語言模型「我獨自升級」的關鍵時刻，更新的速度比冷戰時期的太空競賽還要瘋狂！首先在 2 月 5 號這天，根本是神仙打架！ OpenAI 先發制人，推出了 GPT-5.3-Codex，堪稱工程師的終極武器。它將 Codex 與 GPT-5 深度結合，生成速度大幅躍進。但 OpenAI 的死對頭 Anthropic 沒在跟你客氣，竟然在同一天突襲發布頂級旗艦 Claude Opus 4.6！ 主打超強的「代理式編碼」和長程任務規劃，擺明了就是要跟 OpenAI 正面對決！緊接著 11 號，字節跳動的 Seedance 2.0 橫空出世，連馬斯克都驚嘆 ""It's happening fast""，它的物理規律模擬幾乎完美，讓AI 影片分不出虛實。
B角色：喊出「摳康」，就可以瞬間移動到螢幕上。
參考影片：https://youtu.be/CKy5MvG5lIc?si=R1owybTwgFo8M4xa
 
在3/11(三)以前把你的試鏡影片連結寄到：taipei@panschool.asia 信箱
信件主旨請註明：【我要當 AI 新聞主持人】+ 你的大名，符合條件人我們將主動聯繫您。",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-08T11:00:07Z,28,,zh,PT2M50S,170,hd,False,396424,9850,280,0,https://en.wikipedia.org/wiki/Knowledge,2026-05-10T14:33:33.868947+00:00
