video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
R_M6Vwx0I4A,日本油党の「ブラックジャンク油そば」！黒いタレをまとった麺と背脂が絡むジャンキーな一杯【日本油党】,"日本油党の「ブラックジャンク油そば」！黒いタレをまとった麺と背脂が絡むジャンキーな一杯

【日本油党 新宿東南口支部】
東京都新宿区にある油そば・まぜそば専門店「日本油党 新宿東南口支部」へ撮影に伺いました。
油そばで人気の「日本油党」が手がける新店舗で、2025年10月にオープン。
新宿駅から徒歩3分とアクセスも良好です。

今回ご紹介するのは、人気メニューの「ブラックジャンク油そば」。
麺の上にはたっぷりの背脂と、シャキシャキ食感の茹で野菜が盛り付けられています。
黒いタレをまとった麺が黒光りし、見た目からもしっかりジャンキーさが伝わってきます。

インパクトのある見た目に対して、味わいは濃すぎずまろやか。
ニンニクと背脂の旨味をベースに、豚骨由来のコクが加わった味わいです。

麺は菅野製麺所の特製太麺を使用。コシのある太麺にタレと背脂が絡んで食べ応えも十分。
麺量は並200g・大盛300g（茹で前）で、大盛無料となっています。

まずは全体をよく混ぜて、タレと麺の一体感を楽しみます。
卓上には無料トッピングとして刻み玉ねぎとおろしニンニクを用意。
お酢・ラー油・カレー粉・魚粉・ブラックペッパー・一味唐辛子も揃い、好みに合わせて味変できます。
（卵黄、からしマヨネーズなどの有料トッピングとも相性が良くおすすめです！）

店内はコの字型カウンター18席の広々とした空間で、気軽に立ち寄りやすい雰囲気。
ジャスミン茶とルイボスティーが飲み放題なのも嬉しいポイントです。

新宿エリアで、食べ応えのある油そばを楽しみたい方におすすめの一軒です！

■店舗情報
店名：日本油党 新宿東南口支部
住所：東京都新宿区新宿3-35-13 SHOWAKAN-BLD 1F
アクセス：JR新宿駅 東南口 徒歩3分／新宿三丁目駅 徒歩2分
営業時間：11:00〜23:00（※金・土・祝前日のみ 11:00〜翌5:00）
定休日：不定休

■ご紹介したメニュー
・ブラックジャンク油そば：950円（税込）※大盛無料
・追加トッピング
　卵黄（マキシマムこいたまご）：100円（税込）
　からしマヨネーズ：50円（税込）

#油そば #aburasoba #まぜそば #ラーメン #ramen #日本油党 #新宿グルメ #新宿ランチ #東京グルメ #東京ランチ #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-18T13:03:56Z,19,,ja,PT58S,58,hd,False,77384,2125.0,8.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
pyvm80qX0Cc,らぁ麺はやし田の一番人気「特製醤油らぁ麺」！鴨と大山鶏の旨味が広がる上品な一杯【らぁ麺はやし田 新宿本店】,"らぁ麺はやし田の一番人気「特製醤油らぁ麺」！鴨と大山鶏の旨味が広がる上品な一杯

【らぁ麺はやし田 新宿本店】
東京都新宿区にあるラーメン専門店「らぁ麺はやし田 新宿本店」へ撮影に伺いました。
新宿駅から徒歩3分の好立地にあり、連日行列ができることで知られる人気店です。

今回ご紹介するのは、一番人気の「特製醤油らぁ麺」。
鴨と大山鶏を贅沢に使った清湯スープが主役の一杯です。
スープには旨みが凝縮され、透き通った見た目ながらしっかりとコクを感じられます。
こだわりの醤油返しと合わさることで、上品で奥行きのある味わいに仕上がっています。

麺は厳選した数種類の小麦粉をブレンドした細麺を使用。
コシのある食感となめらかなのど越しが特徴で、スープとの相性も抜群です。

トッピングは2種の低温調理チャーシュー（豚肩ロースと鶏むね肉）、穂先メンマ、味玉、ネギ。
それぞれ丁寧に仕込まれており、素材の良さが伝わってきます。
味玉にはブランド卵「マキシマムこいたまご」を使用し、黄身の濃厚さも印象的。

旨みはしっかり感じられつつ、後味はすっきりな醤油ラーメン。
最後まで飲み干したくなる完成度で、並んででも食べる価値のある一杯です！
新宿エリアで醤油ラーメンを楽しみたい方におすすめのお店です。

■店舗情報
店名：らぁ麺 はやし田 新宿本店
住所：東京都新宿区新宿3-31-5 新宿ペガサス館 1F
アクセス：JR新宿駅 東口から徒歩3分、新宿三丁目駅 A5出口から徒歩1分
営業時間：11:00～23:00 ※スープ切れで早仕舞いあり
定休日：無休

■ご紹介したメニュー
・特製醤油らぁ麺：1,200円（税込）

#ラーメン #ramen #らぁ麺はやし田 #新宿グルメ #東京グルメ #日本料理 #東京観光 #日本旅行 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-16T11:53:41Z,19,,ja,PT1M1S,61,hd,False,1448355,45287.0,240.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
NEPvC869UZ0,卵をたっぷり使った玉子チャーハン！並盛でご飯500gとボリューム満点な一皿【自家製熟成麺 吉岡 目白総本店】,"卵をたっぷり使った玉子チャーハン！並盛でご飯500gとボリューム満点な一皿

【自家製熟成麺 吉岡 目白総本店】
東京都豊島区・JR山手線 目白駅からすぐの場所にある「自家製熟成麺 吉岡 目白総本店」。
千葉県三大ラーメンの一つ「竹岡式ラーメン」を東京で味わえるお店です。
昼はラーメン専門店、夜は居酒屋「三代目 鳥メロ 目白通店」として営業する二毛作スタイルも特徴で、幅広い層に支持されています。

今回ご紹介するのは、人気メニューの「玉子チャーハン（スープ・お新香付き）」。
並盛でもご飯500gで食べ応えがあり、大盛はご飯1kg超えという圧巻のボリュームです…！

パラパラに炒めたチャーハンの上に、ふんわりと仕上げた玉子をたっぷりのせた一品。
炒飯自体にも玉子が使われており、卵のコクと香りをしっかり楽しめます。
パラっと軽やかな炒飯と、出汁の効いた玉子の組み合わせは相性がよく、最後まで飽きずに食べ進められます。

こちらのお店は「シェアOK」を公式に掲げており、2人で来店してチャーハン1つだけの注文も可能です。
店内は44席と広く、グループ利用でも利用しやすいのも嬉しいポイントです。
ボリューム満点の玉子チャーハンを、ぜひ一度味わってみてください！

■店舗情報
店名：自家製熟成麺 吉岡 目白総本店
住所：東京都豊島区目白3-5-13 フジヤビルM2F
アクセス：JR山手線 目白駅 徒歩1分
営業時間：11:00〜14:00（ラーメン店として営業）
　　　　　17:00〜23:00（居酒屋として営業・ラーメン注文可、チャーハン不可）
定休日：不定休

■ご紹介したメニュー
・玉子チャーハン（並盛）：950円（税込）
・玉子チャーハン（大盛）：1,450円（税込）

#チャーハン #friedrice #卵 #自家製熟成麺吉岡 #目白グルメ #東京グルメ #東京ランチ #日本旅行 #東京観光 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-15T12:51:03Z,19,,ja,PT56S,56,hd,False,183130,1892.0,37.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
jPdazyjwX6g,神奈川の屋台で味わう八王子ラーメン！高尾の「しゅんやっちゃん」の味を受け継ぐ一杯【屋台ラーメン○りょ】,"神奈川の屋台で味わう八王子ラーメン！高尾の「しゅんやっちゃん」の味を受け継ぐ一杯

【屋台ラーメン○りょ】
神奈川県横浜市・大倉山にある「屋台ラーメン○りょ」へ撮影に伺いました。
※「○りょ（まるりょ）」と読みます。

こちらは、綱島で10年以上愛されるもつ焼き・焼き鳥の名店が手がける屋台ラーメン店です。
駅から少し歩いた場所にあり、店長の人柄と屋台の灯りがつくる落ち着いた空気感も印象的。
東京都八王子市・高尾の屋台ラーメン「しゅんやっちゃん」の味を受け継いでおり、店主同士は幼馴染とのことです。

今回ご紹介するのは、定番メニューの「八王子ラーメン」。
スープは見た目よりも軽やかな醤油味で、鶏油のコクがじんわり広がります。
細めのストレート麺と相性がよく、最後まで飽きずに楽しめます。

トッピングは、低温調理で仕上げた赤身チャーシュー、刻み玉ねぎ、メンマ、かいわれ、海苔。
玉ねぎのやさしい甘みが醤油の風味を引き立て、全体をバランスよくまとめています。
チャーシューはしっとりとした口当たりで、赤身ならではの旨味と満足感がありました。

屋台ならではの距離感と、目の前で仕上がっていく調理のライブ感も楽しめます！
寒い夜に、自然と身体が温まる一杯を味わえる一軒です。

※2025年10月から、本格的な「もつ焼き」「焼き鳥」も屋台で提供しています。

■店舗情報
店名：屋台ラーメン○りょ
住所：神奈川県横浜市港北区師岡町477-13
アクセス：東急東横線 大倉山駅 徒歩17分（※駐車場 店前2台あり）
営業時間：19:00～22:30（土日のみ営業）
定休日：月～金

■ご紹介したメニュー
・八王子ラーメン：950円

#ramen #ラーメン #屋台ラーメン #八王子ラーメン #屋台ラーメン○りょ #日本料理 #神奈川グルメ #大倉山グルメ #神奈川観光 #神奈川旅行 #japanesefood #japanesestreetfood #japantravel #japantrip",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-14T14:03:19Z,19,,ja,PT58S,58,hd,False,965196,32699.0,126.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
KTBSxAPmRqw,生姜の風味が効いた「つけそば」！荻窪の丸長をオマージュした一杯【Menpeki Ginger Noodles】,"生姜の風味が効いた「つけそば」！荻窪の丸長をオマージュした一杯

【Menpeki Ginger Noodles】
下井草駅から徒歩3分の場所にある「Menpeki Ginger Noodles（メンペキ ジンジャー ヌードルズ）」。
井荻の人気店「中華そば 麺壁九年」系列の3号店として、2024年5月にオープンしました。
店名の通り、生姜を活かしたラーメンが評判のお店です。

今回ご紹介するのは、かつて荻窪にあった名店の「丸長」をオマージュした「つけそば」。
酸味・辛味・旨味のバランスが良い一杯です！

つけ汁は動物系スープをベースに、濃いめの醤油と生姜の香りが重なった力強い味わい。
砂糖や酢といった基本の調味料に加え、こだわりのスパイスも使われており、濃厚ながらも後引く旨さで箸が止まりません。

麺は菅野製麺所製の太ストレート麺を使用。小麦の香りが豊かで、つけ汁との絡みも抜群です。
トッピングは、短冊切りのチャーシュー、味玉、メンマ、長ネギ、海苔と具だくさん。
チャーシューは厚切り3枚分入り、しっかりとした肉感で食べ応えも十分です。
味玉には”マキシマムこいたまご”を使用しており、濃い黄身と絶妙な茹で加減が楽しめます。

代名詞ともいえる生姜が良いアクセントになり、麺とつけ汁の味をさらに引き立てます。
お店の個性がしっかりと表現された、完成度の高い一品です。

店内は全14席の綺麗な空間で、カウンター6席に加え、奥には4名テーブルが2卓あります。
荻窪丸長オマージュの一杯を、ぜひ味わってみてください！

■店舗情報
店名：Menpeki Ginger Noodles（メンペキ ジンジャー ヌードルズ）
住所：東京都杉並区下井草3-39-15
アクセス：西武新宿線 下井草駅から徒歩3分
営業時間：
　月・火・水・木・金・土　11:30～15:00／18:00～21:00
　日・祝日　11:00～15:00／18:00～21:00
定休日：不定休

■ご紹介したメニュー
・特製つけそば：1,400円

#ラーメン #ramen #つけそば #生姜ラーメン #下井草グルメ #東京グルメ #日本料理 #東京観光 #日本旅行 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-13T12:58:03Z,19,,ja,PT59S,59,hd,False,535585,3592.0,126.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
Yz1m2mCu8MU,煮干しの旨味と味噌のコクが広がる味噌ラーメン！替え玉が無料・無制限で楽しめる一杯,"煮干しの旨味と味噌のコクが広がる味噌ラーメン！替え玉が無料・無制限で楽しめる一杯

【厳選煮干しらーめん 初代 にぼ助】
東京都千代田区・御茶ノ水にある「厳選煮干しらーめん 初代 にぼ助」へ撮影に伺いました。
自社製麺所を持ち、オーナー自らが手がける自家製麺が自慢の煮干しラーメン専門店です。
店頭の「千円だけ握りしめて来い！無制限食べ放題！」という看板も印象的で、コスパの良さでも注目を集めています。

今回ご紹介するのは、看板メニューの「特製にぼ味噌ラーメン」。
豚骨ベースのスープに厳選した煮干しをたっぷり使い、えぐみを抑えながら旨味をしっかり引き出しています。
特製味噌と背脂を合わせたスープは濃厚ながら重たすぎず、最後まで飲みやすい一杯。

中太の縮れ麺はワシワシとした食感で、スープとの絡みも抜群。
トッピングは、低温調理のしっとりチャーシュー、トロっと柔らかい煮込みチャーシュー、鶏チャーシューの3種に、山盛りのもやし、長ネギ、メンマ、ナルト、海苔、味玉がのった満足感のある一杯です。
セットで提供される擦りおろし生姜を加えると、後味がすっきりし味の変化も楽しめます。

ラーメンのサイズは「小・中・大」すべて同一料金。
さらにどのラーメンを注文しても替え玉は無料で、かつ無制限のサービスを実施中！（2025年内継続予定）
「にぼ助（並）」が1,000円という価格設定で、千円あればしっかり満腹になれます。

御茶ノ水を訪れたら、ぜひ一度味わってみてください！

■店舗情報
店名：厳選煮干しらーめん 初代 にぼ助
住所：東京都千代田区神田駿河台2-10-6 御茶ノ水Sビル 1F
アクセス：JR御茶ノ水駅 聖橋口から徒歩2分
営業時間：
　月〜金　11:00〜15:00（L.O.15:00）／17:00〜22:00（L.O.22:00）
　土日・祝　11:00〜15:00（L.O.15:00）
定休日：不定休

■ご紹介したメニュー
・特製にぼ味噌ラーメン：1,350円（税込）
※替え玉無制限（2025年内継続中）

#ラーメン #ramen #味噌ラーメン #替え玉無料 #にぼ助 #御茶ノ水グルメ #東京ラーメン #東京グルメ #日本旅行 #東京観光 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-12T13:04:16Z,19,,ja,PT58S,58,hd,False,107410,1463.0,20.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
7zFrj76K9yo,目の前で仕上げるカラメル掛けプリン！熱々のカラメルが固まる瞬間を楽しむ名物スイーツ【神楽坂ココチーノ】,"目の前で仕上げるカラメル掛けプリン！熱々のカラメルが固まる瞬間を楽しむ名物スイーツ

【神楽坂ココチーノ】
東京都新宿区・神楽坂の路地裏に佇む隠れ家イタリアン「神楽坂ココチーノ」へ撮影に伺いました。
彩り豊かな料理と幅広いメニューが揃い、昼夜問わず人気を集めるお店です。

今回ご紹介するのは名物の「カラメル掛けプリン」。
店員さんがワゴンでテーブルに来て、プリンに熱々のカラメルソースを注いで仕上げてくれます。
注いだ瞬間に表面が“ぐつぐつ”と音を立てるライブ感が楽しい一品です。

すぐに食べると固まりきらないため、備え付けの砂時計で3分待つのがポイント。
冷めて固まったカラメルはスプーンで叩くと「コンコン」と響き、割ると中からなめらかなプリンがあらわれます。
ほろ苦くバリッとした食感のカラメルと、やさしい甘さのカスタードが重なり絶妙な美味しさ。
1日20食限定なので早めの訪問がおすすめです！

店内は暖色ライトとアンティーク調インテリアが心地よく、60席のゆったりとした空間。
タッチパネルで注文もしやすく、カフェ利用にもぴったりです。

神楽坂で特別感のあるスイーツを楽しみたい方は、ぜひ一度味わってみてください！

■店舗情報
店名：神楽坂ココチーノ
住所：東京都新宿区神楽坂3-1-15 シャトー寿寿 1F
アクセス：飯田橋駅から徒歩4分
営業時間：11:30 - 23:00（L.O. 22:00）
定休日：不定休

■ご紹介したメニュー
・カラメル掛けプリン：880円（税込）

#プリン #カフェ #神楽坂ココチーノ #神楽坂グルメ #東京グルメ #東京ランチ #東京ディナー #日本旅行 #東京観光 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-11T13:24:31Z,19,,ja,PT16S,16,hd,False,39568,580.0,10.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
oy_DMXzALwM,醤油スープに刻み玉ねぎが香る八王子ラーメン！鶏・豚・魚介の旨味が広がる中華そば【八王子ラーメンよしだ】,"醤油スープに刻み玉ねぎが香る八王子ラーメン！鶏・豚・魚介の旨味が広がる中華そば

【八王子ラーメンよしだ】
東京都八王子市にある人気店で、刻み玉ねぎをのせた王道の八王子ラーメンを中心に、つけ麺やミニ丼も評判のお店です。

今回ご紹介するのは定番の「中華そば」。
鶏ガラ・豚ガラ・魚介・野菜を合わせた醤油スープは、ほのかな甘みと酸味が重なり、
八王子ラーメンらしい優しい味わいがじんわりと広がります！

喉越しの良い細めのストレート麺は、硬めの茹で加減で歯切れが良く、スープとの相性も抜群。
国産刻み玉ねぎは辛みが控えめで、甘さとシャキシャキ感がしっかり際立ちます。
麺やスープと一緒に口に入るたびに、良いアクセントになって箸が進みます。

卓上にはお酢やおろしニンニクがあり、味変も自由に楽しめます。
さらに小学生〜大学生は大盛り無料で、しっかり食べたい方にも嬉しいサービスとなっています！

JR八王子駅から徒歩3分、京王八王子駅から徒歩1分とアクセス良好。黄色い看板が目印です。
素朴で飽きのこない“八王子ラーメン”を味わいたいときに、ぜひ訪れたい一軒です。

■店舗情報
店名：中華そば専門店 八王子ラーメンよしだ
住所：東京都八王子市東町1-3
アクセス：京王線 京王八王子駅 徒歩1分／JR八王子駅 徒歩3分
営業時間：11:00～翌2:00
定休日：不定休

■ご紹介したメニュー
・中華そば：800円

#ラーメン #ramen #八王子ラーメン #八王子グルメ #東京グルメ #日本料理 #東京観光 #日本旅行 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-10T12:41:24Z,19,,ja,PT55S,55,hd,False,705793,7091.0,57.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
09Lwks-KblI,冬の東京で屋台ラーメンを味わう！琥珀色の澄んだ醤油スープで温まる一杯【屋台ラーメン しゅんやっちゃん】,"【屋台ラーメン しゅんやっちゃん】
東京都八王子市にある「屋台ラーメン しゅんやっちゃん」へ撮影に伺いました。
昭和の面影が残る屋台スタイルで、化学調味料を使わない無添加にこだわった八王子ラーメンを提供しています。
今では貴重な屋台営業と店主の丁寧な仕事ぶりが評判で、開店前から行列ができるほどの人気です！

今回ご紹介する「チャーシューメン」は、刻み玉ねぎ・ほうれん草・海苔・自家製チャーシューがのった王道の一杯。
澄んだ琥珀色の醤油スープには刻み玉ねぎの甘みが溶け込み、まろやかで飲み干したくなる味わいです。

中細ストレート麺は整え方も美しく、丼にカエシを入れる動きや湯切りなど、店主の所作の1つ1つが見惚れるほどに綺麗です。
トッピングには味玉を追加。半熟のとろとろ黄身がスープによく合います。

寒空の中で待つ時間すら楽しみに変わるほど、昔ながらの屋台に包まれるひとときは格別でした。
丁寧に作り込まれた無添加ラーメンはどなたにも好まれるやさしい味で、店主の真摯な姿勢が伝わってきます。
屋台席は3名まで、ほかにテーブル席も数台あります。

肌寒い季節にこそ沁みわたる、体も心も温まる一杯をぜひ味わってください！

■店舗情報
店名：屋台ラーメン しゅんやっちゃん
住所：東京都八王子市初沢町1277−8
アクセス：JR中央線・高尾駅（南口）より徒歩約5分
営業時間：火曜〜土曜 18:00〜23:00
定休日：日曜・月曜・雨天・雨予報の日

■注文したメニュー
・チャーシューメン：950円
・味付け玉子：100円

#ラーメン #ramen #屋台ラーメン #八王子ラーメン #しゅんやっちゃん #東京グルメ #八王子グルメ #日本料理 #日本旅行 #東京観光 #東京旅行 #japanesefood #japanesestreetfood #japantravel #japantrip",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-09T13:00:44Z,19,,ja,PT1M1S,61,hd,False,311436,9942.0,59.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
yfFRH2rKqZg,能登の天然塩を使った塩ラーメン！ミネラル豊富でまろやかな旨みを感じる一杯【自家製熟成麺 吉岡 目白総本店】,"【自家製熟成麺 吉岡 目白総本店】
東京都豊島区・目白駅から徒歩1分の「自家製熟成麺 吉岡 目白総本店」へ撮影に伺いました。
千葉県三大ラーメンのひとつ、竹岡式ラーメンを東京で味わえる人気のお店です。

今回ご紹介するのは、人気メニューの「特製能登の塩ラーメン」。
能登半島の天然塩は海水をじっくり煮詰めて作られ、まろやかで深みのある味わいが魅力。
鶏・豚・背ガラ・香味野菜を合わせたスープが、塩が持つ旨みをしっかりと引き立てています。

トッピングは厚切りチャーシュー7枚、ナルト、メンマ、海苔、味玉、ネギをのせた豪華な盛りつけ。
自家製の熟成細麺はモチモチとした食感で、ツルっとした喉ごしが心地よいです。

麺の量は並・中・大すべて同じ料金で、替え玉（150g）は無料＆無制限です！
「お腹いっぱい食べてほしい」という店主の想いが伝わってきます。

昼はラーメン専門店、夜は居酒屋「三代目 鳥メロ 目白通店」として営業しており、夜でもラーメンを楽しめます。
能登の塩が生きる一杯を味わいたい方は、ぜひ訪れてみてください！

■店舗情報
店名：自家製熟成麺 吉岡 目白総本店
住所：東京都豊島区目白3-5-13 フジヤビルM2F
アクセス：JR山手線 目白駅より徒歩1分
営業時間：11:00〜14:00（ラーメン営業）／17:00〜23:00（居酒屋営業・ラーメン注文可）
定休日：不定休

■ご紹介したメニュー
・特製能登の塩ラーメン：1,250円（税込）

#ラーメン #ramen #塩ラーメン #自家製熟成麺吉岡 #目白グルメ #東京グルメ #東京ランチ #日本旅行 #東京観光 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-08T12:53:17Z,19,,ja,PT59S,59,hd,False,399068,10830.0,63.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
I3nJ5tf2prk,【炭火焼き】若鶏の照り焼き！甘辛ダレで香ばしく焼き上げる人気の一品【鯖の助】,"【炭火焼魚・お弁当 鯖の助】
東京都江戸川区にある「鯖の助」へ撮影に伺いました。
行列ができる人気店で、備長炭で魚も肉も丁寧に焼き上げる“炭火焼き弁当”の専門店です。

看板メニューは「焼き鯖」ですが、肉料理もファンが多く、
今回は甘辛ダレで仕上げる「若どり照り焼き」をご紹介します。

約4kgの鶏肉を炭火で一気に焼き上げ、タレを絡めてから再び炭火で香ばしく仕上げる贅沢な工程。
食べやすいサイズにカットされた若鶏は、外は香ばしく、中はふっくらと焼き上がっています。
濃い旨味の若鶏に甘辛ダレがしっかり絡んでご飯が進む味わいです。
一口ごとに炭の香りがふわっと広がり、焦げ目のある部分が特に美味しかったです…！

混雑時は20〜50分ほど待つこともあるため、事前の電話予約がおすすめ。
常連さんはほとんどが予約注文で、受け取りだけでも列ができるほどの人気です。

名物の「鯖弁当」をはじめ、ホッケ・うなぎ・豚生姜焼きなど多彩なメニューが揃っています。
炭火でしか出せない香ばしさが詰まった照り焼きを、ぜひ一度味わってみてください！

■店舗情報
店名：炭火焼魚・お弁当 鯖の助
住所：東京都江戸川区篠崎町6丁目5-9
アクセス：都営地下鉄 新宿線「篠崎駅」西口より徒歩4分
営業時間：月〜土曜 11:00〜13:30／17:00〜20:00
定休日：日曜・祝日

■ご紹介したメニュー
・若どり照り焼き 単品：小450円（税込）、大650円（税込）
・若どり照り焼き お弁当：880円（税込）

#炭火焼き #鶏の照り焼き #弁当屋 #鯖の助 #東京グルメ #江戸川グルメ #日本料理 #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-07T14:33:54Z,19,,ja,PT51S,51,hd,False,97337,1046.0,20.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
iUpUvEuPDMg,日本油党の新メニュー「味噌油そば」！特製味噌ダレと肉味噌がもちもち太麺に絡む一杯【日本油党】,"【日本油党 新宿東南口支部】
東京都新宿区の油そば・まぜそば専門店「日本油党 新宿東南口支部」へ撮影に伺いました。
油そばで人気の「日本油党」が2025年10月にオープンした新店舗で、新宿駅から徒歩3分とアクセスも抜群です。

今回ご紹介するのは、11月1日スタートの新メニュー「味噌油そば」。
過去に限定メニューで登場した際に、大きな反響を呼び、定番入りした一杯です。
濃厚味噌と甘辛い肉味噌、背脂が太麺にしっかり絡み、五香粉（ウーシャンフェン）の香りがふわっと広がるやみつきの味わいです。

麺は菅野製麺所の特製麺を使用。食べ応えのある太麺がタレとよくなじみます。
麺量は並200g・大盛300g（茹で前）で、大盛無料なのも嬉しいポイントです！

トッピングは特製肉味噌、メンマ、青ネギ。まずはしっかり混ぜて、タレと麺の旨味を楽しみます。
続いては「刻み玉ねぎ・おろしニンニク」の無料トッピングや、卓上調味料のお酢・ラー油・カレー粉・魚粉・ブラックペッパー・一味唐辛子で段階的に味変するのもおすすめです。

さらにパルメザンチーズ、フライドオニオン、卵黄などの有料トッピングとも相性抜群。
タレを少し残して麺を食べ切り、ご飯を入れて〆にするのも最高です（※ライス100円〜）。
自分好みに仕上げられる楽しさが詰まった一杯です。

店内はコの字カウンター20席の広々とした空間で、気軽に立ち寄れる雰囲気です。
新宿エリアで油そばを楽しみたい方におすすめです！

■店舗情報
店名：日本油党 新宿東南口支部
住所：東京都新宿区新宿3-35-13 SHOWAKAN-BLD 1F
アクセス：JR新宿駅 東南口から徒歩3分、新宿三丁目駅から徒歩2分
営業時間：11:00〜23:00
定休日：不定休

■ご紹介したメニュー
・味噌油そば：950円（税込）※大盛無料
・ライス：100円〜（小ライス100円・並150円）
・追加トッピング
　フライドオニオン：50円（税込）
　パルメザンチーズ：100円（税込）
　卵黄（マキシマムこいたまご）：100円（税込）

#油そば #aburasoba #まぜそば #ラーメン #ramen #日本油党 #新宿グルメ #新宿ランチ #東京グルメ #東京ランチ #japanesefood #japantrip #japantravel",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-05T13:30:01Z,19,,ja,PT57S,57,hd,False,568959,13297.0,58.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
gvwq8ZDMvX4,極細麺とあっさり醤油スープで味わう昔ながらのチャーシューメン【中華そば 築地若葉】,"【中華そば 築地若葉】
東京都中央区・築地に店を構える「築地若葉」は、1955年創業の中華そば専門店。
路上で立ち食いするスタイルが名物で、早朝から行列ができる人気店です。
今は地元の人や海外観光客に親しまれ、かつては築地市場で働く人たちにも愛されてきたお店です。

今回ご紹介するのは、名物の「チャーシューメン」。
肉厚のチャーシューが5枚のった贅沢な一杯で、噛むほどに広がる旨みが魅力です。

スープは豚骨ベースのあっさり醤油。極細ちぢれ麺がよく絡み、するすると軽やかに食べ進められます。
この細麺は、短時間で食事を済ませたいという築地市場の人たちの声から生まれたもの。
素早く提供されるスタイルは、創業当時からの伝統として今も受け継がれています！

どこか懐かしさのある昔ながらの中華そばで、優しい味わいは朝の一杯にもぴったり。
歩道の立ち食いテーブルで味わうのが基本スタイルですが、店頭のカウンターが空いていれば座って食べることも可能です。

寒い日や少し疲れた時に食べると、体にじんわり染みるようなおいしさ。
築地に来たら一度は訪れておきたい名店です。

■店舗情報
店名：築地若葉
住所：東京都中央区築地4丁目9−11
アクセス：東京メトロ日比谷線「築地駅」徒歩4分
営業時間：月曜～土曜 6:30～13:00
定休日：日曜・祝日・市場休市日

■ご紹介したメニュー
・チャーシューメン：1400円

#ラーメン #立ち食いラーメン #ramen #チャーシューメン #日本料理 #東京グルメ #築地グルメ #東京観光 #東京旅行 #日本旅行 #japanesefood #japantravel #japantrip",UCqJDc-hzXwUYFMxYguWubaA,うまぐるめ【Japanese Food】,2025-12-04T12:46:01Z,19,,ja,PT54S,54,hd,False,146652,3554.0,27.0,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:51:10.317309+00:00
