video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
vwR7xasKFJo,明知出問題的東西都不反映#點標題看完整影片 #蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-21T09:22:58Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M59S,179,hd,False,320961,4082,25,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
rBn3B4Mlae4,死板！明知出問題的東西都不反映，怎麼保持出品？#蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-21T09:13:51Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M58S,298,hd,False,43971,392,43,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
3axbu0Vvye0,被退菜害爽姐挨罵了~#點標題看完整影片 #廚房 #美食教程 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-20T09:29:59Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M10S,130,hd,False,244672,3508,58,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
SYg51tC_Rks,被退菜害爽姐挨罵了~，還是要多加強兄弟們的出品意識啊！#廚房 #美食教程 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-20T09:25:16Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M52S,292,hd,False,30550,353,26,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
ehSIIoC9d8c,入口的東西，再嚴謹一點#點標題看完整影片 #蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-19T09:18:01Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M37S,157,hd,False,403255,5278,94,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
hUe3qsFl7kg,入口的東西，再嚴謹都不為過吧？#蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-19T09:15:46Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT6M18S,378,hd,False,37270,279,32,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
C9gi6r7sXoQ,哎！騙人的吧，我不是天才服務員嗎！ #餐飲行業 #服務員能有什麼壞心眼 #魔丸 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-18T09:12:50Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT1M38S,98,hd,False,208025,3478,97,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Food,2026-05-27T07:24:34.018758+00:00
k71Z0aAIj8I,"第1集：酒樓的服務員,大V給差評!#餐飲人 #服務員 #喜宴又一村 #打工人","深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-18T09:09:10Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT3M1S,181,hd,False,11615,133,9,0,,2026-05-27T07:24:34.018758+00:00
XZlivb-e60E,忙了一天下來好有成就感！#點標題看完整影片 #廚房 #五一 #vlog #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-17T09:13:53Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M18S,138,hd,False,134111,1958,35,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
EQrPXeycCVg,五一是真的忙飛起來了，忙了一天下來好有成就感！#廚房 #五一 #vlog #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-17T09:11:01Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M27S,267,hd,False,26296,256,24,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
BLuEXSIbM6w,01年酒樓餐二代超長待機的一天#點標題看完整影片 #蠟筆小鋒 #喜宴又一村 #vlog,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-16T09:22:19Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M22S,142,hd,False,79577,1392,15,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T07:24:34.018758+00:00
acWBr5xDKVA,01年酒樓餐二代超長待機的一天，今天還有杭州來的神秘嘉賓#蠟筆小鋒 #喜宴又一村 #vlog,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-16T09:19:11Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT5M25S,325,hd,False,13432,133,8,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
WipT-c3tDS0,看看雙雙姐和玨蘋怎麼評價#廚藝大比拼 #炒飯 #廚房 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-15T09:19:49Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT1M45S,105,hd,False,152615,2419,22,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
wFWtAtz_C3s,第7集：師傅帶徒弟PK炒飯？看看雙雙姐和玨蘋怎麼評價#廚藝大比拼 #炒飯 #廚房 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-15T09:16:46Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT6M59S,419,hd,False,26232,244,22,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
eql400OR9J8,沒想到太努力也...#點標題看完整影片 #蠟筆小鋒 #喜宴又一村 #粽子 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-14T09:11:42Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M36S,156,hd,False,342715,4862,50,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
y6dlXrbnS1Q,沒想到太努力也會被老板罵#蠟筆小鋒 #喜宴又一村 #粽子 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋

爽姊:光明店高級經理

嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員

文哥:光明店總廚(行政)
冰哥:光明店總廚(出品)
李華春:壹城店總廚

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號

抖音:@蜡笔小锋，@嘉琪想下班，@文哥来一下，@喜宴又一村食品",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-05-14T09:09:01Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M16S,256,hd,False,25125,260,26,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
